# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-9.880435e+02 -2.312502e+03 -6.093213e-18) (4.862287e-01 -1.161269e-01 -3.676503e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.156251e+02 -4.940217e+01 -8.843858e+02) (5.806345e-03 2.431144e-02 -2.499128e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-6.107274e+02 -1.421357e+03 -3.257758e-18) (4.227183e-01 -1.934452e-01 -4.076737e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.106784e+01 -3.053637e+01 -5.498983e+02) (9.672258e-03 2.113592e-02 -5.519279e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.213584e+02 -5.079597e+02 -6.816149e-19) (4.119081e-01 -1.818809e-01 -1.896290e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.539799e+01 -1.106792e+01 -2.022194e+02) (9.094045e-03 2.059540e-02 -5.123418e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-4.171208e+01 -8.783070e+01 3.892350e-19) (4.091938e-01 -1.600380e-01 -4.615255e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.391535e+00 -2.085604e+00 -4.128665e+01) (8.001901e-03 2.045969e-02 -4.311267e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.242570e+01 3.878194e+01 7.957216e-19) (4.020180e-01 -1.459501e-01 7.673285e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.939097e+00 6.212852e-01 7.210237e+00) (7.297505e-03 2.010090e-02 -3.811195e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.785429e+01 5.191037e+01 8.443291e-19) (3.916957e-01 -1.386202e-01 1.401795e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.595518e+00 8.927145e-01 1.189875e+01) (6.931012e-03 1.958479e-02 -3.579340e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.395262e+01 4.354537e+01 8.801366e-19) (3.794739e-01 -1.340877e-01 9.270224e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.177269e+00 6.976308e-01 8.097157e+00) (6.704384e-03 1.897369e-02 -3.457046e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.109059e+01 3.753550e+01 8.900848e-19) (3.673693e-01 -1.303932e-01 4.854289e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.876775e+00 5.545294e-01 5.257652e+00) (6.519661e-03 1.836846e-02 -3.364086e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.061642e+01 3.687960e+01 9.436254e-19) (3.544736e-01 -1.266890e-01 4.299766e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.843980e+00 5.308209e-01 4.650181e+00) (6.334452e-03 1.772368e-02 -3.270712e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.103448e+01 3.810011e+01 9.887851e-19) (3.420873e-01 -1.230040e-01 3.997135e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.905006e+00 5.517239e-01 4.926763e+00) (6.150202e-03 1.710436e-02 -3.174470e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((1.116714e+01 3.868581e+01 1.027607e-18) (3.294808e-01 -1.193131e-01 3.715724e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.934291e+00 5.583572e-01 4.934526e+00) (5.965656e-03 1.647404e-02 -3.075904e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((1.130373e+01 3.939189e+01 1.049381e-18) (3.168920e-01 -1.156464e-01 3.466362e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.969594e+00 5.651867e-01 4.900956e+00) (5.782318e-03 1.584460e-02 -2.976675e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((1.160119e+01 4.042068e+01 1.075059e-18) (3.042939e-01 -1.120247e-01 3.392876e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.021034e+00 5.800594e-01 5.033067e+00) (5.601233e-03 1.521469e-02 -2.877515e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((1.181644e+01 4.123567e+01 1.091238e-18) (2.919140e-01 -1.084825e-01 3.188084e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.061783e+00 5.908220e-01 5.100234e+00) (5.424125e-03 1.459570e-02 -2.779885e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((1.202664e+01 4.210324e+01 1.106104e-18) (2.797514e-01 -1.050156e-01 2.922528e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.105162e+00 6.013320e-01 5.136904e+00) (5.250780e-03 1.398757e-02 -2.683735e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
