# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.523990e+03 2.105273e+03 -5.064024e-18) (9.023686e-01 5.728529e-02 1.874330e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.052636e+02 -7.619952e+01 -8.177153e+02) (-2.864264e-03 4.511843e-02 -3.895199e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-9.292868e+02 1.299882e+03 -2.678327e-18) (8.373395e-01 1.022311e-01 2.252987e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.499408e+01 -4.646434e+01 -4.985870e+02) (-5.111553e-03 4.186697e-02 -5.984152e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-3.250312e+02 4.422114e+02 -7.081923e-19) (8.235235e-01 9.795180e-02 1.111538e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.211057e+01 -1.625156e+01 -1.834712e+02) (-4.897590e-03 4.117618e-02 -5.724184e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-4.997962e+01 5.531174e+01 1.139611e-19) (8.177807e-01 8.617741e-02 -1.114128e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.765587e+00 -2.498981e+00 -3.555661e+01) (-4.308870e-03 4.088903e-02 -5.163091e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.831954e+01 -2.360644e+01 3.093647e-19) (8.079008e-01 7.820629e-02 -4.756509e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.180322e+00 9.159772e-01 9.185087e+00) (-3.910315e-03 4.039504e-02 -4.788575e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.862506e+01 -1.098713e+01 1.927601e-19) (7.945855e-01 7.411999e-02 -4.064091e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.493564e-01 9.312529e-01 1.504268e+01) (-3.706000e-03 3.972927e-02 -4.591115e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((9.860430e+00 5.205557e+00 1.895044e-19) (7.791693e-01 7.180219e-02 -4.446224e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.602778e-01 4.930215e-01 1.191506e+01) (-3.590110e-03 3.895846e-02 -4.474027e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((4.944057e+00 1.142086e+01 1.635870e-19) (7.629646e-01 6.994656e-02 -4.279015e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.710431e-01 2.472028e-01 8.962163e+00) (-3.497328e-03 3.814823e-02 -4.380529e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((3.945029e+00 1.114756e+01 1.710439e-19) (7.466276e-01 6.811484e-02 -4.834940e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.573779e-01 1.972514e-01 7.791021e+00) (-3.405742e-03 3.733138e-02 -4.288533e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((4.053110e+00 1.038672e+01 1.795791e-19) (7.304984e-01 6.623484e-02 -5.518082e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.193361e-01 2.026555e-01 7.633193e+00) (-3.311742e-03 3.652492e-02 -4.193266e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
