# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-5.600345e+02 -1.656335e+03 9.166938e-18) (5.116055e-01 -8.630286e-02 9.997700e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.281674e+01 -2.800172e+01 -7.019292e+02) (4.315143e-03 2.558028e-02 -3.051161e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-3.429756e+02 -1.008029e+03 5.199738e-18) (4.651496e-01 -1.436572e-01 3.043814e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.040143e+01 -1.714878e+01 -4.311987e+02) (7.182861e-03 2.325748e-02 -5.507022e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-1.210087e+02 -3.490454e+02 1.796133e-18) (4.533193e-01 -1.351394e-01 1.895131e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.745227e+01 -6.050435e+00 -1.535156e+02) (6.756969e-03 2.266597e-02 -5.131799e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-1.848877e+01 -4.468864e+01 2.849288e-19) (4.464503e-01 -1.185048e-01 8.095770e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.234432e+00 -9.244383e-01 -2.526029e+01) (5.925242e-03 2.232252e-02 -4.420921e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((8.984297e+00 3.705269e+01 -1.495226e-19) (4.368891e-01 -1.079549e-01 4.556970e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.852635e+00 4.492149e-01 9.071558e+00) (5.397747e-03 2.184446e-02 -3.985956e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.050141e+01 4.261172e+01 -2.132400e-19) (4.256781e-01 -1.025692e-01 4.628633e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.130586e+00 5.250706e-01 1.074914e+01) (5.128460e-03 2.128391e-02 -3.776188e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((7.714540e+00 3.546424e+01 -1.948750e-19) (4.133778e-01 -9.929225e-02 5.718353e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.773212e+00 3.857270e-01 7.027494e+00) (4.964612e-03 2.066889e-02 -3.656132e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((6.187358e+00 3.168065e+01 -1.739494e-19) (4.018251e-01 -9.670375e-02 6.849098e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.584032e+00 3.093679e-01 4.960253e+00) (4.835188e-03 2.009125e-02 -3.565518e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((6.075385e+00 3.169081e+01 -1.583155e-19) (3.899006e-01 -9.408177e-02 7.635490e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.584541e+00 3.037693e-01 4.748620e+00) (4.704089e-03 1.949503e-02 -3.472085e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((6.311606e+00 3.258162e+01 -1.512906e-19) (3.786897e-01 -9.152862e-02 8.203397e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.629081e+00 3.155803e-01 5.004555e+00) (4.576431e-03 1.893449e-02 -3.380154e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((6.332293e+00 3.305715e+01 -1.551271e-19) (3.675128e-01 -8.898468e-02 8.696283e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.652857e+00 3.166146e-01 4.943941e+00) (4.449234e-03 1.837564e-02 -3.287408e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((6.432648e+00 3.378229e+01 -1.561053e-19) (3.564767e-01 -8.649989e-02 9.233625e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.689115e+00 3.216324e-01 4.980262e+00) (4.324994e-03 1.782383e-02 -3.196084e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((6.579890e+00 3.450274e+01 -1.509073e-19) (3.455402e-01 -8.408358e-02 9.529423e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.725137e+00 3.289945e-01 5.105290e+00) (4.204179e-03 1.727701e-02 -3.105485e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((6.679738e+00 3.515264e+01 -1.503424e-19) (3.346164e-01 -8.175446e-02 9.784249e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.757632e+00 3.339869e-01 5.156375e+00) (4.087723e-03 1.673082e-02 -3.015311e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((6.798054e+00 3.587964e+01 -1.498176e-19) (3.236193e-01 -7.948843e-02 1.004082e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.793982e+00 3.399027e-01 5.225914e+00) (3.974422e-03 1.618097e-02 -2.925295e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e+01	((6.916167e+00 3.659349e+01 -1.467862e-19) (3.126317e-01 -7.730438e-02 1.018489e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.829674e+00 3.458084e-01 5.297821e+00) (3.865219e-03 1.563159e-02 -2.835338e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.500000e+01	((7.034870e+00 3.734978e+01 -1.444951e-19) (3.017565e-01 -7.519677e-02 1.030116e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.867489e+00 3.517435e-01 5.361965e+00) (3.759838e-03 1.508782e-02 -2.746386e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e+01	((7.159147e+00 3.815015e+01 -1.425263e-19) (2.912674e-01 -7.322611e-02 1.038522e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.907507e+00 3.579574e-01 5.427332e+00) (3.661306e-03 1.456337e-02 -2.660460e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.500000e+01	((7.284407e+00 3.896733e+01 -1.402296e-19) (2.815241e-01 -7.146520e-02 1.041819e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.948367e+00 3.642203e-01 5.491025e+00) (3.573260e-03 1.407620e-02 -2.580851e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+02	((7.407998e+00 3.980154e+01 -1.381364e-19) (2.723374e-01 -6.982933e-02 1.045720e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.990077e+00 3.703999e-01 5.548042e+00) (3.491467e-03 1.361687e-02 -2.506582e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.050000e+02	((7.529721e+00 4.062147e+01 -1.362627e-19) (2.636124e-01 -6.825168e-02 1.048640e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.031073e+00 3.764860e-01 5.604545e+00) (3.412584e-03 1.318062e-02 -2.436274e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
