# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.179609e+02 -6.689903e+02 2.115078e-18) (4.480141e-01 -7.759373e-02 -7.987032e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.344952e+01 -5.898046e+00 -1.805330e+02) (3.879686e-03 2.240071e-02 3.853658e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-4.082688e+01 -2.315409e+02 1.696808e-19) (4.175093e-01 -1.269327e-01 1.071168e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.157705e+01 -2.041344e+00 -6.756691e+01) (6.346637e-03 2.087547e-02 -1.352319e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((5.975370e+00 3.388802e+01 -1.148779e-19) (3.939406e-01 -9.483704e-02 -3.843278e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.694401e+00 2.987685e-01 8.359081e+00) (4.741852e-03 1.969703e-02 -6.673852e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((4.068219e+00 2.307204e+01 5.044167e-19) (3.733931e-01 -6.955551e-02 -2.080670e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.153602e+00 2.034109e-01 3.642658e+00) (3.477775e-03 1.866966e-02 -1.185715e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.956881e+00 1.109804e+01 2.414736e-19) (3.504216e-01 -6.057853e-02 -1.155603e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.549020e-01 9.784403e-02 -1.797967e+00) (3.028927e-03 1.752108e-02 2.729639e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((3.491873e+00 1.980341e+01 2.741090e-19) (3.255543e-01 -5.613711e-02 -2.439297e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.901704e-01 1.745936e-01 1.040377e+00) (2.806855e-03 1.627771e-02 6.233569e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((3.754933e+00 2.129530e+01 5.348300e-19) (3.025391e-01 -5.248791e-02 -4.046575e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.064765e+00 1.877467e-01 1.810364e+00) (2.624395e-03 1.512696e-02 -1.555160e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((3.356313e+00 1.903462e+01 5.718360e-19) (2.822251e-01 -4.920734e-02 -4.082120e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.517310e-01 1.678157e-01 6.328567e-01) (2.460367e-03 1.411126e-02 -9.233708e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((3.686429e+00 2.090680e+01 5.955145e-19) (2.652135e-01 -4.634446e-02 -4.469265e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.045340e+00 1.843214e-01 1.034559e+00) (2.317223e-03 1.326068e-02 -1.161928e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((3.763569e+00 2.134428e+01 6.628683e-19) (2.505857e-01 -4.385112e-02 -4.731361e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.067214e+00 1.881784e-01 1.118997e+00) (2.192556e-03 1.252928e-02 -9.154406e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((3.928311e+00 2.227858e+01 6.952149e-19) (2.378637e-01 -4.166324e-02 -4.919855e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.113929e+00 1.964155e-01 1.142376e+00) (2.083162e-03 1.189319e-02 -8.181802e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
