# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-2.144981e+03 3.963093e+03 1.717680e-18) (8.821636e-01 1.120863e-01 -1.067947e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.981547e+02 -1.072490e+02 -2.629420e+02) (-5.604317e-03 4.410818e-02 -4.651796e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-1.333857e+03 2.495684e+03 1.214319e-18) (8.018612e-01 1.995868e-01 -2.856175e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.247842e+02 -6.669284e+01 -1.537909e+02) (-9.979342e-03 4.009306e-02 -5.322222e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-4.779132e+02 9.017952e+02 3.520813e-19) (7.883043e-01 1.909499e-01 -2.356209e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.508976e+01 -2.389566e+01 -5.475321e+01) (-9.547494e-03 3.941521e-02 -5.135081e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-8.910962e+01 1.720237e+02 -6.073783e-21) (7.854690e-01 1.683032e-01 -1.226954e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.601186e+00 -4.455481e+00 -1.035351e+01) (-8.415159e-03 3.927345e-02 -4.866226e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.626760e+01 -2.106778e+01 -6.536453e-20) (7.771454e-01 1.529574e-01 -4.577982e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.053389e+00 8.133801e-01 4.879282e+00) (-7.647872e-03 3.885727e-02 -4.667408e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((2.498030e+01 -3.357431e+01 -4.493355e-20) (7.644401e-01 1.450698e-01 -1.804572e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.678716e+00 1.249015e+00 8.354119e+00) (-7.253492e-03 3.822201e-02 -4.533617e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.593336e+01 -1.508089e+01 -2.699149e-20) (7.492492e-01 1.405580e-01 -1.540126e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.540443e-01 7.966679e-01 8.279558e+00) (-7.027900e-03 3.746246e-02 -4.427177e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((9.252151e+00 -2.256031e+00 -2.104978e-20) (7.331250e-01 1.369516e-01 -1.997154e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.128016e-01 4.626075e-01 7.687730e+00) (-6.847582e-03 3.665625e-02 -4.326734e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((6.710126e+00 1.928483e+00 -2.532319e-20) (7.166732e-01 1.333788e-01 -2.702288e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.642413e-02 3.355063e-01 7.094031e+00) (-6.668942e-03 3.583366e-02 -4.226099e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((6.522950e+00 2.049982e+00 -2.893881e-20) (7.002671e-01 1.296933e-01 -3.129422e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.024991e-01 3.261475e-01 6.961673e+00) (-6.484665e-03 3.501336e-02 -4.124313e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((6.695124e+00 1.711691e+00 -3.070837e-20) (6.840866e-01 1.259508e-01 -3.416759e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.558455e-02 3.347562e-01 6.987428e+00) (-6.297538e-03 3.420433e-02 -4.022155e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((6.755377e+00 1.657375e+00 -3.184080e-20) (6.681092e-01 1.221986e-01 -3.548526e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.286876e-02 3.377688e-01 7.038040e+00) (-6.109930e-03 3.340546e-02 -3.920352e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((6.744072e+00 1.713672e+00 -3.290628e-20) (6.522767e-01 1.184583e-01 -3.528769e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.568362e-02 3.372036e-01 7.067561e+00) (-5.922914e-03 3.261383e-02 -3.819122e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((6.765044e+00 1.660212e+00 -3.424247e-20) (6.365730e-01 1.147442e-01 -3.344865e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.301059e-02 3.382522e-01 7.080092e+00) (-5.737212e-03 3.182865e-02 -3.718490e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((6.795383e+00 1.617734e+00 -3.524110e-20) (6.210170e-01 1.110752e-01 -3.101157e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.088670e-02 3.397691e-01 7.102253e+00) (-5.553758e-03 3.105085e-02 -3.618365e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e+01	((6.823886e+00 1.597781e+00 -3.604922e-20) (6.056169e-01 1.074594e-01 -2.876820e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.988905e-02 3.411943e-01 7.131811e+00) (-5.372971e-03 3.028084e-02 -3.518877e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.500000e+01	((6.853277e+00 1.575377e+00 -3.673595e-20) (5.903875e-01 1.039027e-01 -2.893581e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.876885e-02 3.426638e-01 7.160496e+00) (-5.195135e-03 2.951938e-02 -3.420165e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e+01	((6.887675e+00 1.548559e+00 -3.740187e-20) (5.753785e-01 1.004171e-01 -3.201529e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.742794e-02 3.443838e-01 7.191464e+00) (-5.020854e-03 2.876892e-02 -3.322434e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.500000e+01	((6.924713e+00 1.521090e+00 -3.808343e-20) (5.606738e-01 9.701470e-02 -3.700727e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.605449e-02 3.462357e-01 7.223666e+00) (-4.850735e-03 2.803369e-02 -3.226489e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+02	((6.966325e+00 1.493080e+00 -3.870930e-20) (5.463558e-01 9.371054e-02 -3.980898e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.465401e-02 3.483162e-01 7.260452e+00) (-4.685527e-03 2.731779e-02 -3.132790e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.050000e+02	((7.010379e+00 1.462774e+00 -3.927032e-20) (5.324895e-01 9.050262e-02 -3.626940e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.313869e-02 3.505189e-01 7.297315e+00) (-4.525131e-03 2.662448e-02 -3.041837e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e+02	((7.057545e+00 1.432118e+00 -3.979372e-20) (5.190965e-01 8.739254e-02 -2.848743e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.160588e-02 3.528772e-01 7.336920e+00) (-4.369627e-03 2.595482e-02 -2.953769e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.150000e+02	((7.100759e+00 1.407052e+00 -4.035755e-20) (5.061783e-01 8.438777e-02 -1.817134e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.035260e-02 3.550379e-01 7.374530e+00) (-4.219388e-03 2.530892e-02 -2.868694e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e+02	((7.145492e+00 1.382533e+00 -4.096871e-20) (4.937117e-01 8.148244e-02 -1.665532e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.912666e-02 3.572746e-01 7.413986e+00) (-4.074122e-03 2.468559e-02 -2.786346e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.250000e+02	((7.188702e+00 1.359534e+00 -4.157781e-20) (4.816624e-01 7.867179e-02 -2.140765e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.797671e-02 3.594351e-01 7.452418e+00) (-3.933590e-03 2.408312e-02 -2.706496e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e+02	((7.232878e+00 1.337452e+00 -4.231673e-20) (4.700106e-01 7.595289e-02 -2.566924e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.687258e-02 3.616439e-01 7.492494e+00) (-3.797645e-03 2.350053e-02 -2.628948e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.350000e+02	((7.274550e+00 1.317720e+00 -4.310318e-20) (4.587861e-01 7.332737e-02 -3.155837e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.588600e-02 3.637275e-01 7.530882e+00) (-3.666369e-03 2.293930e-02 -2.553756e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e+02	((7.315616e+00 1.298959e+00 -4.398842e-20) (4.481870e-01 7.081136e-02 -3.023257e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.494794e-02 3.657808e-01 7.569355e+00) (-3.540568e-03 2.240935e-02 -2.481876e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.450000e+02	((7.353343e+00 1.283498e+00 -4.488125e-20) (4.384752e-01 6.842641e-02 -3.292160e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.417489e-02 3.676672e-01 7.605610e+00) (-3.421320e-03 2.192376e-02 -2.415450e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+02	((7.392948e+00 1.269199e+00 -4.590395e-20) (4.296615e-01 6.617909e-02 -4.049244e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.345994e-02 3.696474e-01 7.644960e+00) (-3.308955e-03 2.148308e-02 -2.355140e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.550000e+02	((7.429878e+00 1.255698e+00 -4.699097e-20) (4.215437e-01 6.406341e-02 -5.089786e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.278492e-02 3.714939e-01 7.681890e+00) (-3.203170e-03 2.107719e-02 -2.299423e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.600000e+02	((7.463064e+00 1.243227e+00 -4.813437e-20) (4.139176e-01 6.206096e-02 -5.979245e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.216135e-02 3.731532e-01 7.715198e+00) (-3.103048e-03 2.069588e-02 -2.246733e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.650000e+02	((7.494814e+00 1.231920e+00 -4.931078e-20) (4.066359e-01 6.015203e-02 -6.757152e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.159598e-02 3.747407e-01 7.747765e+00) (-3.007602e-03 2.033180e-02 -2.196056e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.700000e+02	((7.522667e+00 1.221506e+00 -5.052334e-20) (3.996060e-01 5.831815e-02 -6.667192e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.107529e-02 3.761333e-01 7.776618e+00) (-2.915907e-03 1.998030e-02 -2.146828e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.750000e+02	((7.554579e+00 1.206605e+00 -5.185915e-20) (3.927683e-01 5.654671e-02 -6.075172e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.033024e-02 3.777290e-01 7.808641e+00) (-2.827335e-03 1.963842e-02 -2.098669e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.800000e+02	((7.580617e+00 1.195296e+00 -5.320435e-20) (3.861025e-01 5.483242e-02 -4.979383e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.976479e-02 3.790308e-01 7.835803e+00) (-2.741621e-03 1.930512e-02 -2.051557e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.850000e+02	((7.605695e+00 1.180591e+00 -5.458664e-20) (3.796182e-01 5.316884e-02 -4.086143e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.902953e-02 3.802847e-01 7.860655e+00) (-2.658442e-03 1.898091e-02 -2.005599e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.900000e+02	((7.630536e+00 1.162938e+00 -5.600951e-20) (3.733901e-01 5.155805e-02 -3.546432e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.814691e-02 3.815268e-01 7.884176e+00) (-2.577902e-03 1.866951e-02 -1.961312e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.950000e+02	((7.653819e+00 1.143455e+00 -5.744115e-20) (3.674840e-01 5.000812e-02 -3.260867e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.717276e-02 3.826909e-01 7.905182e+00) (-2.500406e-03 1.837420e-02 -1.919079e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+02	((7.675956e+00 1.120768e+00 -5.887565e-20) (3.618969e-01 4.852494e-02 -3.494731e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.603838e-02 3.837978e-01 7.923718e+00) (-2.426247e-03 1.809484e-02 -1.878971e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
