# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-7.626005e+01 -7.255657e+02 3.340231e-19) (5.321018e-01 -3.929946e-02 4.157889e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.627829e+01 -3.813003e+00 -1.834711e+02) (1.964973e-03 2.660509e-02 4.188906e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-4.564485e+01 -4.342816e+02 9.879706e-20) (5.120710e-01 -6.838704e-02 4.359443e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.171408e+01 -2.282242e+00 -1.125384e+02) (3.419352e-03 2.560355e-02 -3.706730e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-1.550602e+01 -1.475299e+02 -5.737260e-20) (4.974181e-01 -6.374641e-02 2.571233e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.376496e+00 -7.753010e-01 -4.032315e+01) (3.187320e-03 2.487090e-02 -2.992575e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-2.386721e+00 -2.270814e+01 -8.236283e-20) (4.835299e-01 -5.550376e-02 1.003324e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.135407e+00 -1.193360e-01 -8.220890e+00) (2.775188e-03 2.417649e-02 -1.277811e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.465366e+00 1.394202e+01 -5.063765e-20) (4.695836e-01 -5.040797e-02 -2.507960e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.971010e-01 7.326828e-02 1.186967e+00) (2.520399e-03 2.347918e-02 -3.546991e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.651958e+00 1.571733e+01 -3.566409e-20) (4.557709e-01 -4.773977e-02 -6.463974e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.858667e-01 8.259792e-02 1.697826e+00) (2.386988e-03 2.278854e-02 -5.565364e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.274218e+00 1.212338e+01 -3.702008e-20) (4.418720e-01 -4.607369e-02 -5.765192e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.061688e-01 6.371091e-02 8.130914e-01) (2.303685e-03 2.209360e-02 -1.637815e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.092013e+00 1.038981e+01 -3.916101e-20) (4.294070e-01 -4.481338e-02 -6.098965e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.194906e-01 5.460067e-02 3.343734e-01) (2.240669e-03 2.147035e-02 -3.772063e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.097282e+00 1.043994e+01 -4.077995e-20) (4.162850e-01 -4.347196e-02 -5.904683e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.219971e-01 5.486411e-02 2.706329e-01) (2.173598e-03 2.081425e-02 -5.772721e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.126572e+00 1.071862e+01 -4.248952e-20) (4.042453e-01 -4.221313e-02 -6.194324e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.359310e-01 5.632862e-02 2.803817e-01) (2.110656e-03 2.021226e-02 -6.949689e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
