# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-3.530282e+02 1.203939e+03 7.146562e-18) (5.211352e-01 6.161341e-02 2.261595e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.019696e+01 -1.765141e+01 5.310096e+01) (-3.080670e-03 2.605676e-02 -4.822974e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-2.156942e+02 7.589289e+02 3.891397e-18) (4.814198e-01 1.035887e-01 2.121075e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.794644e+01 -1.078471e+01 4.575460e+01) (-5.179436e-03 2.407099e-02 -4.419893e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-7.475892e+01 2.763082e+02 1.172316e-18) (4.669163e-01 9.697990e-02 4.243628e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.381541e+01 -3.737946e+00 2.342301e+01) (-4.848995e-03 2.334581e-02 -4.222509e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-9.743966e+00 4.497803e+01 -1.614691e-19) (4.550187e-01 8.387293e-02 -8.392396e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.248902e+00 -4.871983e-01 8.164753e+00) (-4.193646e-03 2.275093e-02 -4.105336e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((7.341535e+00 -1.788817e+01 -4.374634e-19) (4.411690e-01 7.498704e-02 -8.623323e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.944083e-01 3.670767e-01 2.972231e+00) (-3.749352e-03 2.205845e-02 -3.992411e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((7.221950e+00 -1.773765e+01 -3.684832e-19) (4.262684e-01 6.991213e-02 -6.613497e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.868823e-01 3.610975e-01 2.843496e+00) (-3.495606e-03 2.131342e-02 -3.869852e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((5.170976e+00 -1.024151e+01 -3.154534e-19) (4.104073e-01 6.643591e-02 -6.737784e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.120756e-01 2.585488e-01 3.438055e+00) (-3.321796e-03 2.052036e-02 -3.733790e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((4.182669e+00 -6.557071e+00 -2.901059e-19) (3.960885e-01 6.358334e-02 -7.471533e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.278536e-01 2.091335e-01 3.765765e+00) (-3.179167e-03 1.980442e-02 -3.611855e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((4.204308e+00 -6.561166e+00 -2.975410e-19) (3.813501e-01 6.074337e-02 -8.461888e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.280583e-01 2.102154e-01 3.802256e+00) (-3.037168e-03 1.906751e-02 -3.483732e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((4.394506e+00 -7.250251e+00 -3.144956e-19) (3.679059e-01 5.804615e-02 -1.000866e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.625125e-01 2.197253e-01 3.750581e+00) (-2.902308e-03 1.839530e-02 -3.367626e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
