# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.420412e+03 1.458059e+03 3.239164e-19) (9.063996e-01 3.812420e-02 -3.274709e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.290297e+01 -7.102060e+01 -1.019308e+03) (-1.906210e-03 4.531998e-02 -3.633237e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-8.558204e+02 8.858262e+02 7.207047e-20) (8.440891e-01 6.836690e-02 -5.014606e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.429131e+01 -4.279102e+01 -6.191100e+02) (-3.418345e-03 4.220446e-02 -6.189315e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.966861e+02 2.940586e+02 -1.254137e-19) (8.300366e-01 6.548354e-02 -3.088073e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.470293e+01 -1.483430e+01 -2.240571e+02) (-3.274177e-03 4.150183e-02 -5.905981e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-4.690828e+01 3.648511e+01 -1.657949e-19) (8.234619e-01 5.740342e-02 -9.057054e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.824256e+00 -2.345414e+00 -4.108730e+01) (-2.870171e-03 4.117309e-02 -5.251595e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.600194e+01 -1.180209e+01 -7.582944e-20) (8.136607e-01 5.194358e-02 8.481755e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.901045e-01 8.000969e-01 1.226559e+01) (-2.597179e-03 4.068303e-02 -4.814123e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.669870e+01 -1.072207e+00 -7.318153e-21) (8.003754e-01 4.915982e-02 1.978240e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.361035e-02 8.349351e-01 1.719634e+01) (-2.457991e-03 4.001877e-02 -4.593168e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((9.462342e+00 8.566784e+00 6.921304e-21) (7.848761e-01 4.749772e-02 8.805339e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.283392e-01 4.731171e-01 1.261635e+01) (-2.374886e-03 3.924380e-02 -4.473699e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((5.290229e+00 1.212482e+01 2.548698e-21) (7.686362e-01 4.613797e-02 7.475762e-23) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.062411e-01 2.645114e-01 9.233147e+00) (-2.306899e-03 3.843181e-02 -4.382354e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((4.048461e+00 1.217600e+01 -4.706864e-21) (7.523665e-01 4.481657e-02 -1.733004e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.088000e-01 2.024231e-01 7.924048e+00) (-2.240828e-03 3.761832e-02 -4.292623e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((3.815593e+00 1.211865e+01 -6.339914e-21) (7.362379e-01 4.347470e-02 -2.376192e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.059327e-01 1.907796e-01 7.683124e+00) (-2.173735e-03 3.681189e-02 -4.199211e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
