# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-4.162694e+03 -6.657894e+03 8.558030e-18) (8.078893e-01 -2.056874e-01 6.398478e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.328947e+02 -2.081347e+02 -3.185890e+03) (1.028437e-02 4.039446e-02 2.627506e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-2.594890e+03 -4.130249e+03 4.980565e-18) (6.723472e-01 -3.616020e-01 3.026544e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.065125e+02 -1.297445e+02 -1.995925e+03) (1.808010e-02 3.361736e-02 -7.821277e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-9.945154e+02 -1.565832e+03 1.680104e-18) (6.625705e-01 -3.455284e-01 -5.030886e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.829162e+01 -4.972577e+01 -7.731139e+02) (1.727642e-02 3.312852e-02 -7.250264e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-2.316256e+02 -3.471366e+02 2.864568e-19) (6.754963e-01 -3.080215e-01 -1.152669e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.735683e+01 -1.158128e+01 -1.859970e+02) (1.540108e-02 3.377482e-02 -5.516974e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((9.944101e+00 3.723992e+01 -1.568817e-19) (6.781549e-01 -2.831153e-01 5.813117e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.861996e+00 4.972050e-01 2.212342e+00) (1.415577e-02 3.390774e-02 -4.434936e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((4.655285e+01 9.368284e+01 -2.097051e-19) (6.716939e-01 -2.710089e-01 9.673895e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.684142e+00 2.327642e+00 3.208065e+01) (1.355045e-02 3.358470e-02 -3.988023e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((3.468087e+01 7.414213e+01 -1.941578e-19) (6.607409e-01 -2.649400e-01 1.220321e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.707107e+00 1.734044e+00 2.341594e+01) (1.324700e-02 3.303705e-02 -3.840710e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((2.222355e+01 5.456713e+01 -1.923746e-19) (6.481629e-01 -2.606062e-01 1.500820e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.728357e+00 1.111177e+00 1.371649e+01) (1.303031e-02 3.240815e-02 -3.782989e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.631252e+01 4.608753e+01 -2.062063e-19) (6.351745e-01 -2.564067e-01 1.823836e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.304376e+00 8.156258e-01 8.839058e+00) (1.282034e-02 3.175873e-02 -3.735481e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.514075e+01 4.507804e+01 -2.159831e-19) (6.222156e-01 -2.519848e-01 2.078533e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.253902e+00 7.570374e-01 7.757670e+00) (1.259924e-02 3.111078e-02 -3.679391e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
