# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-4.597512e+03 -7.004825e+03 9.491475e-18) (7.912920e-01 -2.177502e-01 -1.171360e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.502412e+02 -2.298756e+02 -3.286818e+03) (1.088751e-02 3.956460e-02 5.255963e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-2.879655e+03 -4.362633e+03 6.433717e-18) (6.439905e-01 -3.822978e-01 -1.522318e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.181316e+02 -1.439828e+02 -2.070229e+03) (1.911489e-02 3.219953e-02 -7.857412e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-1.105645e+03 -1.652525e+03 2.664587e-18) (6.348182e-01 -3.649868e-01 -7.906204e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.262624e+01 -5.528225e+01 -8.051886e+02) (1.824934e-02 3.174091e-02 -7.263146e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-2.573278e+02 -3.638242e+02 6.811282e-19) (6.503846e-01 -3.252489e-01 -1.548067e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.819121e+01 -1.286639e+01 -1.950818e+02) (1.626245e-02 3.251923e-02 -5.467876e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.228059e+01 4.203760e+01 -3.871146e-20) (6.547059e-01 -2.989082e-01 8.768284e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.101880e+00 6.140294e-01 1.778818e+00) (1.494541e-02 3.273529e-02 -4.352293e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((5.166785e+01 9.772298e+01 -1.830681e-19) (6.491050e-01 -2.861748e-01 1.094240e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.886149e+00 2.583392e+00 3.267948e+01) (1.430874e-02 3.245525e-02 -3.893787e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((3.791312e+01 7.552368e+01 -1.740009e-19) (6.385710e-01 -2.798093e-01 8.421132e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.776184e+00 1.895656e+00 2.361917e+01) (1.399047e-02 3.192855e-02 -3.744381e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((2.354513e+01 5.425740e+01 -1.509422e-19) (6.261839e-01 -2.752167e-01 6.739863e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.712870e+00 1.177256e+00 1.310951e+01) (1.376083e-02 3.130920e-02 -3.686495e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.744083e+01 4.644731e+01 -1.399258e-19) (6.133350e-01 -2.707586e-01 6.790898e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.322365e+00 8.720415e-01 8.173846e+00) (1.353793e-02 3.066675e-02 -3.641104e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.670485e+01 4.598352e+01 -1.411498e-19) (6.005453e-01 -2.660655e-01 7.989436e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.299176e+00 8.352425e-01 7.472948e+00) (1.330328e-02 3.002727e-02 -3.586441e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
