# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-3.745626e-19 -4.362362e-02 -5.103415e-36) (4.772129e-01 2.056166e-06 4.795294e-38) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.181181e-03 -1.872813e-20 3.841166e-03) (-1.028083e-07 2.386064e-02 -1.518188e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-8.236490e-19 3.849067e-01 -4.656699e-37) (4.241767e-01 -1.739290e-07 -2.579783e-39) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.924533e-02 -4.118245e-20 9.514717e-02) (8.696452e-09 2.120883e-02 4.813759e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-1.531317e-18 1.144049e-01 -2.284989e-36) (3.608343e-01 -7.231690e-06 1.005707e-37) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.720245e-03 -7.656585e-20 -1.313472e-02) (3.615845e-07 1.804172e-02 -3.117503e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-1.392780e-18 3.878969e-01 -3.572828e-36) (3.138091e-01 1.488154e-05 9.894104e-38) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.939484e-02 -6.963901e-20 8.570876e-02) (-7.440768e-07 1.569045e-02 3.330190e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((-2.116060e-18 1.918900e-01 -3.130546e-36) (2.900859e-01 -1.897016e-06 1.281805e-37) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.594498e-03 -1.058030e-19 -1.868722e-02) (9.485081e-08 1.450430e-02 -2.971784e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((-2.250088e-18 3.517952e-01 -3.800729e-36) (2.761345e-01 5.927178e-06 2.205290e-37) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.758976e-02 -1.125044e-19 4.305886e-02) (-2.963589e-07 1.380672e-02 -4.205491e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((-6.106694e-19 1.767083e-01 -2.987028e-36) (2.668671e-01 8.000159e-06 1.694150e-37) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.835414e-03 -3.053347e-20 6.970588e-03) (-4.000080e-07 1.334335e-02 7.631535e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((-2.026235e-18 2.300052e-01 -2.205535e-36) (2.610803e-01 4.250612e-06 8.267704e-38) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.150026e-02 -1.013118e-19 4.916280e-03) (-2.125306e-07 1.305402e-02 -4.499570e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((-6.478710e-19 1.874480e-01 -2.028522e-36) (2.570576e-01 1.234301e-05 7.779344e-38) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.372402e-03 -3.239355e-20 1.174798e-02) (-6.171507e-07 1.285288e-02 -6.623521e-07) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((-1.571641e-18 2.282631e-01 -2.321832e-36) (2.538434e-01 1.162278e-05 9.703039e-38) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.141316e-02 -7.858206e-20 9.012346e-03) (-5.811391e-07 1.269217e-02 -4.358546e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
