# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.147532e+03 -2.487365e+03 2.805826e-17) (4.760887e-01 -1.247789e-01 -2.783460e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.243683e+02 -5.737662e+01 -9.306994e+02) (6.238944e-03 2.380443e-02 -2.314876e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-7.188016e+02 -1.547682e+03 1.821162e-17) (4.063612e-01 -2.083703e-01 -3.183567e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.738408e+01 -3.594008e+01 -5.878282e+02) (1.041852e-02 2.031806e-02 -5.521599e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.641859e+02 -5.596449e+02 7.229268e-18) (3.958698e-01 -1.956148e-01 -1.560217e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.798224e+01 -1.320930e+01 -2.203398e+02) (9.780738e-03 1.979349e-02 -5.109443e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-5.363113e+01 -1.046758e+02 1.804354e-18) (3.945275e-01 -1.718044e-01 -3.444177e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.233788e+00 -2.681557e+00 -4.890487e+01) (8.590222e-03 1.972637e-02 -4.254034e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.065771e+01 3.340336e+01 2.510961e-20) (3.882063e-01 -1.566196e-01 1.027713e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.670168e+00 5.328854e-01 3.830502e+00) (7.830982e-03 1.941032e-02 -3.734548e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.997261e+01 5.307639e+01 -3.178321e-19) (3.782970e-01 -1.487551e-01 1.848049e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.653820e+00 9.986307e-01 1.162721e+01) (7.437753e-03 1.891485e-02 -3.498043e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.604472e+01 4.485540e+01 -2.510764e-19) (3.661683e-01 -1.438659e-01 1.668646e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.242770e+00 8.022361e-01 8.304608e+00) (7.193295e-03 1.830842e-02 -3.375784e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.278371e+01 3.841233e+01 -1.642537e-19) (3.541183e-01 -1.399295e-01 1.465588e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.920616e+00 6.391857e-01 5.367577e+00) (6.996475e-03 1.770591e-02 -3.285555e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.207876e+01 3.747844e+01 -1.291190e-19) (3.409935e-01 -1.358149e-01 1.505822e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.873922e+00 6.039380e-01 4.518221e+00) (6.790746e-03 1.704968e-02 -3.192064e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.246032e+01 3.857304e+01 -1.392893e-19) (3.284107e-01 -1.317475e-01 1.585481e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.928652e+00 6.230161e-01 4.702687e+00) (6.587373e-03 1.642053e-02 -3.095202e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((1.269815e+01 3.931892e+01 -1.515828e-19) (3.155903e-01 -1.276319e-01 1.678144e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.965946e+00 6.349074e-01 4.787935e+00) (6.381593e-03 1.577951e-02 -2.995941e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((1.294672e+01 4.024986e+01 -1.559704e-19) (3.028473e-01 -1.235638e-01 1.750162e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.012493e+00 6.473362e-01 4.806327e+00) (6.178188e-03 1.514237e-02 -2.896463e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((1.323394e+01 4.120721e+01 -1.655051e-19) (2.902352e-01 -1.195276e-01 1.807826e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.060361e+00 6.616972e-01 4.882857e+00) (5.976381e-03 1.451176e-02 -2.798067e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((1.348237e+01 4.205110e+01 -1.771646e-19) (2.778884e-01 -1.156072e-01 1.856056e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.102555e+00 6.741186e-01 4.941654e+00) (5.780358e-03 1.389442e-02 -2.700784e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((1.375899e+01 4.301213e+01 -1.872348e-19) (2.658361e-01 -1.117447e-01 1.901041e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.150606e+00 6.879494e-01 4.997126e+00) (5.587234e-03 1.329181e-02 -2.606179e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e+01	((1.402930e+01 4.395075e+01 -1.983523e-19) (2.541629e-01 -1.079787e-01 1.940319e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.197537e+00 7.014649e-01 5.051569e+00) (5.398933e-03 1.270815e-02 -2.513836e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.500000e+01	((1.429231e+01 4.487127e+01 -2.100192e-19) (2.429118e-01 -1.043048e-01 1.981950e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.243563e+00 7.146154e-01 5.101155e+00) (5.215240e-03 1.214559e-02 -2.424325e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e+01	((1.457157e+01 4.584073e+01 -2.223542e-19) (2.321914e-01 -1.007669e-01 2.015882e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.292037e+00 7.285786e-01 5.157513e+00) (5.038344e-03 1.160957e-02 -2.338397e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.500000e+01	((1.483579e+01 4.676008e+01 -2.330279e-19) (2.221621e-01 -9.746099e-02 2.064426e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.338004e+00 7.417893e-01 5.209842e+00) (4.873050e-03 1.110811e-02 -2.257817e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+02	((1.510802e+01 4.769703e+01 -2.446040e-19) (2.127227e-01 -9.437648e-02 2.110353e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.384852e+00 7.554009e-01 5.268568e+00) (4.718824e-03 1.063613e-02 -2.182708e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.050000e+02	((1.536919e+01 4.860203e+01 -2.558436e-19) (2.036922e-01 -9.142662e-02 2.126143e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.430101e+00 7.684596e-01 5.322056e+00) (4.571331e-03 1.018461e-02 -2.111141e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.100000e+02	((1.564251e+01 4.953443e+01 -2.674124e-19) (1.949996e-01 -8.857392e-02 2.138071e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.476722e+00 7.821256e-01 5.384893e+00) (4.428696e-03 9.749978e-03 -2.041990e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.150000e+02	((1.590677e+01 5.044270e+01 -2.779317e-19) (1.866416e-01 -8.582410e-02 2.151281e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.522135e+00 7.953384e-01 5.442472e+00) (4.291205e-03 9.332080e-03 -1.975156e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.200000e+02	((1.615989e+01 5.132858e+01 -2.870880e-19) (1.786725e-01 -8.319097e-02 2.168705e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.566429e+00 8.079947e-01 5.490216e+00) (4.159548e-03 8.933626e-03 -1.911469e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.250000e+02	((1.639394e+01 5.215431e+01 -2.950485e-19) (1.710477e-01 -8.068205e-02 2.185369e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.607715e+00 8.196971e-01 5.531265e+00) (4.034102e-03 8.552386e-03 -1.850490e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.300000e+02	((1.661163e+01 5.293332e+01 -3.013499e-19) (1.637348e-01 -7.826987e-02 2.190212e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.646666e+00 8.305815e-01 5.564311e+00) (3.913493e-03 8.186739e-03 -1.792035e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.350000e+02	((1.681232e+01 5.366318e+01 -3.063827e-19) (1.566662e-01 -7.593829e-02 2.176742e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.683159e+00 8.406159e-01 5.589311e+00) (3.796915e-03 7.833309e-03 -1.735481e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.400000e+02	((1.699867e+01 5.435238e+01 -3.107957e-19) (1.498396e-01 -7.368187e-02 2.135531e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.717619e+00 8.499333e-01 5.607153e+00) (3.684093e-03 7.491978e-03 -1.680837e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
