# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.466562e+02 3.709934e+01 9.987303e-19) (5.359523e-01 -3.530375e-04 -3.200335e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.854967e+00 -7.332812e+00 -2.643893e+02) (1.765188e-05 2.679762e-02 -4.161836e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-8.493860e+01 3.332463e+01 5.911028e-19) (5.064901e-01 -5.105540e-04 -3.002127e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.666232e+00 -4.246930e+00 -1.501664e+02) (2.552770e-05 2.532450e-02 -5.072808e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.685575e+01 1.437562e+01 7.374837e-20) (4.929424e-01 -3.861703e-04 -8.874971e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-7.187810e-01 -1.342787e+00 -4.651959e+01) (1.930852e-05 2.464712e-02 -4.775087e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-2.919547e+00 5.099986e+00 -1.186177e-19) (4.799325e-01 -4.938377e-04 1.807682e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.549993e-01 -1.459774e-01 -4.172939e+00) (2.469188e-05 2.399663e-02 -4.386730e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((2.469723e+00 7.581568e+00 -1.012551e-19) (4.661644e-01 -6.402607e-04 3.166878e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.790784e-01 1.234862e-01 6.503968e+00) (3.201304e-05 2.330822e-02 -4.131565e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((2.211337e+00 1.182278e+01 -8.010889e-20) (4.525513e-01 -7.816289e-04 2.679406e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.911389e-01 1.105669e-01 7.082116e+00) (3.908145e-05 2.262756e-02 -3.971876e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.424614e+00 1.335534e+01 -6.838433e-20) (4.385492e-01 -8.774253e-04 2.308966e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.677670e-01 7.123069e-02 5.997212e+00) (4.387127e-05 2.192746e-02 -3.843212e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((9.940699e-01 1.301667e+01 -5.963225e-20) (4.258813e-01 -1.026709e-03 2.077802e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.508336e-01 4.970349e-02 5.109139e+00) (5.133544e-05 2.129406e-02 -3.737394e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((9.023222e-01 1.264248e+01 -5.462111e-20) (4.129720e-01 -1.082558e-03 2.086705e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.321241e-01 4.511611e-02 4.844388e+00) (5.412788e-05 2.064860e-02 -3.625757e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((9.046328e-01 1.272884e+01 -4.631879e-20) (4.009856e-01 -1.191340e-03 2.044365e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.364422e-01 4.523164e-02 4.870290e+00) (5.956698e-05 2.004928e-02 -3.522866e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
