# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.335052e+03 7.679079e+02 -3.218292e-18) (9.085958e-01 1.880654e-02 -1.505734e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.839540e+01 -6.675259e+01 -1.203285e+03) (-9.403270e-04 4.542979e-02 -3.368613e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-8.124150e+02 4.756448e+02 -2.128384e-18) (8.478339e-01 3.394978e-02 -2.115077e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.378224e+01 -4.062075e+01 -7.355839e+02) (-1.697489e-03 4.239170e-02 -6.387251e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.868231e+02 1.650845e+02 -9.172667e-19) (8.340379e-01 3.265578e-02 -1.112896e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.254223e+00 -1.434115e+01 -2.645876e+02) (-1.632789e-03 4.170190e-02 -6.075551e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-4.764724e+01 2.544635e+01 -2.716200e-19) (8.281606e-01 2.853792e-02 -1.449167e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.272317e+00 -2.382362e+00 -4.683513e+01) (-1.426896e-03 4.140803e-02 -5.320691e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.514762e+01 3.313454e+00 -3.085374e-20) (8.182363e-01 2.564576e-02 1.765200e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.656727e-01 7.573810e-01 1.610822e+01) (-1.282288e-03 4.091181e-02 -4.833099e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((1.615889e+01 1.142596e+01 2.472314e-20) (8.049038e-01 2.412537e-02 1.280886e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-5.712982e-01 8.079445e-01 2.036959e+01) (-1.206269e-03 4.024519e-02 -4.595966e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((8.718216e+00 1.741717e+01 1.486250e-20) (7.897079e-01 2.326411e-02 7.093809e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.708586e-01 4.359108e-01 1.424221e+01) (-1.163205e-03 3.948539e-02 -4.475921e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((4.338471e+00 1.945544e+01 7.218726e-22) (7.739134e-01 2.257777e-02 4.145274e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.727719e-01 2.169236e-01 1.006744e+01) (-1.128888e-03 3.869567e-02 -4.388543e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((2.843641e+00 1.948849e+01 -6.725654e-21) (7.580401e-01 2.190109e-02 3.603713e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.744243e-01 1.421820e-01 8.421937e+00) (-1.095054e-03 3.790200e-02 -4.303171e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((2.584741e+00 1.919033e+01 -9.741902e-21) (7.422797e-01 2.121097e-02 4.214782e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-9.595166e-01 1.292370e-01 8.048239e+00) (-1.060548e-03 3.711398e-02 -4.213985e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
