# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-3.612830e+02 -1.111914e+03 3.901988e-17) (4.115039e-01 -1.248581e-01 -4.526803e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.559570e+01 -1.806415e+01 -3.046821e+02) (6.242907e-03 2.057520e-02 2.139867e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-1.509200e+02 -4.644837e+02 2.146076e-17) (3.615190e-01 -2.062216e-01 -4.907206e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.322419e+01 -7.546000e+00 -1.404777e+02) (1.031108e-02 1.807595e-02 -2.165455e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((1.629635e+01 5.015498e+01 -4.688699e-19) (3.516417e-01 -1.625499e-01 1.976351e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.507749e+00 8.148174e-01 1.125746e+01) (8.127494e-03 1.758208e-02 -1.211152e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((2.155030e+01 6.632496e+01 5.555471e-18) (3.311227e-01 -1.150332e-01 -2.072380e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316248e+00 1.077515e+00 1.566399e+01) (5.751658e-03 1.655613e-02 -2.218248e-03) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((3.011101e+00 9.267198e+00 6.612854e-18) (3.089824e-01 -9.845324e-02 -2.534517e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.633599e-01 1.505551e-01 -5.197238e+00) (4.922662e-03 1.544912e-02 1.757043e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((5.585789e+00 1.719127e+01 5.503609e-18) (2.841286e-01 -9.073210e-02 -2.204362e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.595636e-01 2.792894e-01 -2.827057e+00) (4.536605e-03 1.420643e-02 1.746989e-04) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.084962e+01 3.339167e+01 5.959812e-18) (2.609293e-01 -8.386245e-02 -2.534845e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.669583e+00 5.424809e-01 3.418190e+00) (4.193122e-03 1.304647e-02 5.886523e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.028373e+01 3.165005e+01 5.889003e-18) (2.396732e-01 -7.735436e-02 -2.588406e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.582502e+00 5.141866e-01 2.563653e+00) (3.867718e-03 1.198366e-02 8.883337e-06) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((9.546198e+00 2.938016e+01 6.036063e-18) (2.217905e-01 -7.184051e-02 -2.686654e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.469008e+00 4.773099e-01 1.024681e+00) (3.592025e-03 1.108953e-02 -5.047141e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.026486e+01 3.159198e+01 6.408473e-18) (2.064562e-01 -6.696363e-02 -2.903268e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.579599e+00 5.132431e-01 1.643277e+00) (3.348182e-03 1.032281e-02 -6.093871e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((1.076880e+01 3.314294e+01 6.890832e-18) (1.928889e-01 -6.253165e-02 -3.164600e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.657147e+00 5.384401e-01 1.876580e+00) (3.126583e-03 9.644445e-03 -4.550270e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((1.101777e+01 3.390919e+01 6.851008e-18) (1.801548e-01 -5.842046e-02 -3.179496e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.695460e+00 5.508885e-01 1.881887e+00) (2.921023e-03 9.007741e-03 -4.401305e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((1.147031e+01 3.530197e+01 7.077080e-18) (1.680456e-01 -5.449658e-02 -3.333086e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.765099e+00 5.735155e-01 2.079700e+00) (2.724829e-03 8.402281e-03 -4.437526e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((1.184152e+01 3.644445e+01 7.256539e-18) (1.565160e-01 -5.074857e-02 -3.484067e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.822223e+00 5.920762e-01 2.186975e+00) (2.537428e-03 7.825798e-03 -4.089357e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((1.214186e+01 3.736880e+01 7.460248e-18) (1.452728e-01 -4.709520e-02 -3.670879e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.868440e+00 6.070931e-01 2.245036e+00) (2.354760e-03 7.263641e-03 -4.217429e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e+01	((1.243948e+01 3.828478e+01 7.871803e-18) (1.344985e-01 -4.359369e-02 -4.028922e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.914239e+00 6.219741e-01 2.312076e+00) (2.179684e-03 6.724927e-03 -4.236714e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
8.500000e+01	((1.267714e+01 3.901621e+01 8.043229e-18) (1.240862e-01 -4.020959e-02 -4.201033e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.950811e+00 6.338569e-01 2.297042e+00) (2.010479e-03 6.204312e-03 -4.257067e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e+01	((1.290631e+01 3.972153e+01 8.196071e-18) (1.140868e-01 -3.696098e-02 -4.403500e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.986077e+00 6.453155e-01 2.280401e+00) (1.848049e-03 5.704342e-03 -4.325582e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
9.500000e+01	((1.302051e+01 4.007299e+01 8.531661e-18) (1.046183e-01 -3.388310e-02 -4.790922e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.003650e+00 6.510253e-01 2.217879e+00) (1.694155e-03 5.230913e-03 -4.383491e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+02	((1.315587e+01 4.048960e+01 8.659398e-18) (9.560801e-02 -3.094975e-02 -5.116914e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.024480e+00 6.577935e-01 2.154604e+00) (1.547488e-03 4.780400e-03 -4.584233e-05) (0.000000e+00 0.000000e+00 0.000000e+00))
