# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.554920e+02 2.729292e+02 -2.512019e-18) (5.353498e-01 1.250043e-02 -2.629295e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.364646e+01 -7.774600e+00 -2.026537e+02) (-6.250216e-04 2.676749e-02 -4.303614e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-9.125892e+01 1.789181e+02 -1.201476e-18) (5.046694e-01 2.096039e-02 -3.328158e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-8.945903e+00 -4.562946e+00 -1.130374e+02) (-1.048020e-03 2.523347e-02 -4.960505e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.907670e+01 6.572208e+01 8.843272e-20) (4.907486e-01 1.971731e-02 -1.764273e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.286104e+00 -1.453835e+00 -3.327051e+01) (-9.858653e-04 2.453743e-02 -4.684548e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-2.872650e+00 1.300740e+01 3.543688e-19) (4.779526e-01 1.701695e-02 -5.674408e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-6.503701e-01 -1.436325e-01 -1.235121e+00) (-8.508474e-04 2.389763e-02 -4.347680e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((3.024566e+00 2.013265e+00 2.842083e-19) (4.640114e-01 1.516317e-02 -1.114788e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.006632e-01 1.512283e-01 6.248239e+00) (-7.581583e-04 2.320057e-02 -4.117387e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((2.573970e+00 4.680460e+00 1.759447e-19) (4.499103e-01 1.407653e-02 1.244455e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.340230e-01 1.286985e-01 6.251951e+00) (-7.038266e-04 2.249552e-02 -3.963318e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.629902e+00 7.378620e+00 1.361258e-19) (4.353509e-01 1.334589e-02 -1.348279e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.689310e-01 8.149512e-02 5.349449e+00) (-6.672947e-04 2.176755e-02 -3.832743e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.164030e+00 8.280664e+00 1.275928e-19) (4.222575e-01 1.269475e-02 -4.007351e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.140332e-01 5.820151e-02 4.768832e+00) (-6.347376e-04 2.111288e-02 -3.723043e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.086829e+00 8.265182e+00 1.276867e-19) (4.088377e-01 1.211763e-02 -5.598306e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.132591e-01 5.434143e-02 4.620657e+00) (-6.058816e-04 2.044188e-02 -3.607767e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.110510e+00 8.283046e+00 1.225721e-19) (3.963995e-01 1.151469e-02 -4.301146e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-4.141523e-01 5.552548e-02 4.670239e+00) (-5.757347e-04 1.981997e-02 -3.500926e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
