# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.263750e+03 -2.528858e+03 1.066484e-17) (4.644172e-01 -1.317814e-01 -2.270299e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.264429e+02 -6.318748e+01 -9.410182e+02) (6.589072e-03 2.322086e-02 -2.084826e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-7.855144e+02 -1.559255e+03 5.392328e-18) (3.879147e-01 -2.212923e-01 -2.734136e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.796276e+01 -3.927572e+01 -5.916078e+02) (1.106461e-02 1.939574e-02 -5.495755e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-2.796830e+02 -5.463238e+02 1.068822e-18) (3.780565e-01 -2.080706e-01 -1.349707e-19) (0.000000e+00 0.000000e+00 0.000000e+00)) ((2.731619e+01 -1.398415e+01 -2.153383e+02) (1.040353e-02 1.890282e-02 -5.098292e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-4.674890e+01 -8.305762e+01 -8.610975e-19) (3.781544e-01 -1.825300e-01 -3.020729e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((4.152881e+00 -2.337445e+00 -4.037647e+01) (9.126499e-03 1.890772e-02 -4.200244e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((2.191918e+01 5.291653e+01 -1.605386e-18) (3.724573e-01 -1.659215e-01 1.074332e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.645826e+00 1.095959e+00 1.151727e+01) (8.296075e-03 1.862287e-02 -3.643998e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((2.624640e+01 6.236115e+01 -1.738786e-18) (3.623497e-01 -1.572362e-01 1.613767e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.118057e+00 1.312320e+00 1.432263e+01) (7.861811e-03 1.811748e-02 -3.392022e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.931572e+01 4.959686e+01 -1.716734e-18) (3.497545e-01 -1.519123e-01 1.328177e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.479843e+00 9.657858e-01 8.575808e+00) (7.595616e-03 1.748772e-02 -3.269651e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((1.528672e+01 4.215297e+01 -1.705610e-18) (3.366048e-01 -1.474066e-01 9.732506e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.107648e+00 7.643362e-01 5.247597e+00) (7.370332e-03 1.683024e-02 -3.177600e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((1.449599e+01 4.080128e+01 -1.728503e-18) (3.230305e-01 -1.428800e-01 9.511052e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.040064e+00 7.247993e-01 4.536423e+00) (7.144002e-03 1.615152e-02 -3.084120e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((1.501510e+01 4.199818e+01 -1.813677e-18) (3.098108e-01 -1.382451e-01 9.605491e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.099909e+00 7.507552e-01 4.839081e+00) (6.912255e-03 1.549054e-02 -2.983544e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.500000e+01	((1.519338e+01 4.263945e+01 -1.840064e-18) (2.965636e-01 -1.336016e-01 1.024642e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.131972e+00 7.596689e-01 4.820862e+00) (6.680081e-03 1.482818e-02 -2.881797e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.000000e+01	((1.541609e+01 4.340255e+01 -1.857998e-18) (2.835483e-01 -1.290225e-01 1.051051e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.170128e+00 7.708047e-01 4.818274e+00) (6.451126e-03 1.417742e-02 -2.781045e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
6.500000e+01	((1.576313e+01 4.436050e+01 -1.870611e-18) (2.707664e-01 -1.245112e-01 1.098524e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.218025e+00 7.881566e-01 4.936881e+00) (6.225562e-03 1.353832e-02 -2.681071e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.000000e+01	((1.607093e+01 4.528866e+01 -1.889387e-18) (2.583163e-01 -1.200895e-01 1.142266e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.264433e+00 8.035464e-01 5.000405e+00) (6.004473e-03 1.291582e-02 -2.583179e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
7.500000e+01	((1.637717e+01 4.623125e+01 -1.893705e-18) (2.462348e-01 -1.157648e-01 1.188879e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.311562e+00 8.188585e-01 5.053460e+00) (5.788240e-03 1.231174e-02 -2.487889e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.000000e+01	((1.668072e+01 4.714465e+01 -1.903953e-18) (2.345544e-01 -1.115392e-01 1.233218e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.357232e+00 8.340362e-01 5.117152e+00) (5.576961e-03 1.172772e-02 -2.395167e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
8.500000e+01	((1.699531e+01 4.809100e+01 -1.911297e-18) (2.232723e-01 -1.074237e-01 1.282316e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.404550e+00 8.497653e-01 5.183282e+00) (5.371185e-03 1.116362e-02 -2.304623e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.000000e+01	((1.731037e+01 4.904033e+01 -1.918938e-18) (2.124565e-01 -1.034399e-01 1.309742e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.452016e+00 8.655185e-01 5.248698e+00) (5.171993e-03 1.062283e-02 -2.217319e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
9.500000e+01	((1.761751e+01 4.997044e+01 -1.930565e-18) (2.022789e-01 -9.968699e-02 1.361805e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.498522e+00 8.808757e-01 5.310008e+00) (4.984350e-03 1.011395e-02 -2.135018e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
