# Forces     
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       forces(pressure viscous porous) moment(pressure viscous porous)
5.000000e+00	((-1.840046e+03 -3.190080e+03 -1.555190e-19) (8.915093e-01 -9.574667e-02 6.852792e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.595040e+02 -9.200231e+01 -2.249744e+03) (4.787334e-03 4.457547e-02 -1.698449e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.000000e+01	((-1.125309e+03 -1.920372e+03 -5.462746e-19) (8.165189e-01 -1.696773e-01 9.989632e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((9.601860e+01 -5.626545e+01 -1.382469e+03) (8.483864e-03 4.082595e-02 -7.314036e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
1.500000e+01	((-4.029393e+02 -6.595567e+02 -5.437736e-19) (8.039687e-01 -1.625873e-01 5.456432e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.297783e+01 -2.014697e+01 -4.988950e+02) (8.129363e-03 4.019844e-02 -6.877078e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.000000e+01	((-7.804783e+01 -1.040385e+02 -3.601757e-19) (8.028413e-01 -1.445381e-01 1.554492e-20) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.201924e+00 -3.902391e+00 -9.779414e+01) (7.226905e-03 4.014207e-02 -5.603675e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
2.500000e+01	((1.825016e+01 5.051511e+01 -2.297422e-19) (7.960187e-01 -1.326181e-01 7.070649e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.525756e+00 9.125080e-01 2.346851e+01) (6.630907e-03 3.980093e-02 -4.798143e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.000000e+01	((2.437054e+01 6.025249e+01 -1.325587e-19) (7.841830e-01 -1.267744e-01 -1.399771e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.012624e+00 1.218527e+00 3.185988e+01) (6.338719e-03 3.920915e-02 -4.440593e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
3.500000e+01	((1.322407e+01 4.554556e+01 -2.176155e-20) (7.701709e-01 -1.239193e-01 -6.955509e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-2.277278e+00 6.612036e-01 1.794025e+01) (6.195966e-03 3.850854e-02 -4.306323e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.000000e+01	((6.924318e+00 3.736584e+01 -1.359131e-20) (7.555463e-01 -1.218991e-01 5.047742e-22) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.868292e+00 3.462159e-01 1.001510e+01) (6.094954e-03 3.777731e-02 -4.239105e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
4.500000e+01	((5.480507e+00 3.492945e+01 -5.771010e-20) (7.409348e-01 -1.198876e-01 1.659945e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.746472e+00 2.740253e-01 8.293989e+00) (5.994380e-03 3.704674e-02 -4.175521e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
5.000000e+01	((5.480437e+00 3.478898e+01 -8.259444e-20) (7.264213e-01 -1.177390e-01 2.331653e-21) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-1.739449e+00 2.740219e-01 8.386176e+00) (5.886951e-03 3.632106e-02 -4.101358e-02) (0.000000e+00 0.000000e+00 0.000000e+00))
